i think you need to be in the hospital .	我認為你需要在醫院裡 。
you put on the uniform , and you become invisible until someone is upset with you for whatever reason like you've blocked traffic with your truck , or you're taking a break too close to their home , or you're drinking coffee in their diner , and they will come and scorn you , and tell you that they don't want you anywhere near them .	你放棄了不平等 , 直到有人對你說什麼 , 不論你在車輛上 , 或者你在家裡 , 或者你不想跟你一樣 , 或你喝咖啡咖啡 , 或你不想跟他們說 。
somebody's going to get my college grades out , a that's going to be a disaster . but it's going to be okay , and i will tell you that i am more scared of the bureaucrat that holds information in a desk drawer or in a safe than i am of someone who leaks , because ultimately , we'll be better off if we share .	有人會得到我的大學畢業 , 一個會是災難的 , 但我會告訴你們 , 我更害怕了 , 但我會告訴你們 , 我更害怕的信息 , 或我安全的畫面 , 因為如果我們是誰 。
to prevent the wind from rocking tower tops , many skyscrapers employ a counterweight weighing hundreds of tons called a “tuned mass damper . ” the taipei 101 , for instance , has suspended a giant metal orb above the 87th floor .	為了避免火箭的窗戶 , 很多天空的工程師 , 許多天空的工程師 , 把數百噸稱為 「 大量大量 」 , 或 「 71 」 。
i was adopted by the bishop of the episcopal diocese during the riots , and he donated a row house . and in that row house i started manchester craftsmen's guild , and i learned very quickly that wherever there are episcopalians , there's money in very close proximity .	我是一家人的願望 , 當時我在拍攝時 , 那時 , 把房子放到房子裡 , 在那裏 , 一間我開始製造商店 , 並且我很快就知道有錢的錢 。
it's therefore probable that africa was formerly inhabited by extinct apes closely allied to the gorilla and chimpanzee , and as these two species are now man's nearest allies , it's somewhat more probable that our early progenitors lived on the african continent than elsewhere . "	如此 , 非洲人在外面被奴隸制定 , 幾乎所有人都被奴隸制定為目標、芝加哥和黑猩 , 和黑猩的兩種物種 , 這兩種都不可避免 。 」
and on december 4 , he organized three thousand members of the youth communist league , from 14 of the top law schools , who organized themselves , developed posters with the new laws , and went to the police stations and began what he says is a nonviolent legal revolution to protect citizen rights .	在德國4月4日 , 他組織了三千個成千上萬的成員 , 來自最頂級的律師 , 他把自己組成 , 和新法律管理員 , 然後他開始說 , 一個法律的法律 。
" be that as it may , napoléon introduced a new constitution and a legal code that kept some of the most important achievements of the revolution in tact: freedom of religion abolition of hereditary privilege , and equality before the law for all men . "	「 這可能是 , 奈及利亞已經在這個新憲法和法法法法 , 例如 , 若是它最重要的成就 , 例如 , 宗教的自由 , 自由和男性的法律 。 」
it moves in a gait that an insect uses , and here it is going on the treadmill . now , what's important about this robot , compared to other robots , is that it can't see anything , it can't feel anything , it doesn't have a brain , yet it can maneuver over these obstacles without any difficulty whatsoever .	它在一個星系中移動 , 這裡會發生在復活的區域 , 現在 , 對於這個機器人而言 , 重要的是 , 與其他機器人的機器人 , 它無法感受到任何東西 , 任何東西 , 都無法感覺到 。
[without humor we are all dead] whatever one thought of that satirical magazine , however one felt about those particular cartoons , we all sensed that something fundamental was at stake , that citizens of free societies actually , citizens of any society need humor as much as the air we breathe .	〔〔我們都死了 , 不論你認為聖經雜誌雜誌雜誌 , 不論是那些特殊的漫畫 , 我們都知道 , 基本上 , 我們都認為 , 有些基本的原因是 , 無論我們都需要社會的空氣 。
you may not think of hotmail as being miraculous , but for me it was miraculous , because i noticed , just as i was wrestling with this problem i was working in subsaharan africa , mostly , at the time i noticed that every subsaharan african health worker that i was working with had a hotmail account .	你可能不認為蜜蜂是奇怪的 , 但對我來說這是奇怪的 , 因為我注意到 , 正如我在撒哈拉的研究中 , 大部分時候 , 我注意到 , 非洲的健康工作 。
now , anthropologists suggest that one reason why this word might have been named and celebrated in japan is because of that country's traditionally collectivist culture , whereas the feeling of dependency may be more fraught amongst english speakers , who have learned to value selfsufficiency and individualism .	現在 , 人類學家建議為什麼這個詞可能被名為 「 和慶祝 」 的原因是 , 因為那國家傳統的集體文化 , 會釋放自主的感覺 , 可能是 「 自由主義者 」 和 「 自由主義者 」 。
so therefore , if we were to do this , what we'd need to do is sequence that region in all these different mammals and ascertain if it's the same or if it's different . so if it is the same , this indicates that that site is important for a function , so a disease mutation should fall within that site .	因此 , 如果我們要做這個 , 我們要做的是 , 我們要做的是 , 在所有不同的哺乳動物身上 , 例如 , 如果它是一樣的 。 所以如果它是一樣的 。 所以如果它是相同的 。 所以如果它是相同的 。
when i was in elementary school , i got to learn about the early explorers and their expeditions , marquette and joliet , and how they used the great lakes and the mississippi river and its tributaries to discover the midwest , and to map a trade route to the gulf of mexico .	當我在紀念的學校時 , 我必須學習早期探險家、旅行、旅行、旅行、旅行 , 以及他們如何使用偉大的湖泊和誤解 , 它試圖找出外星的地圖 。
queens is one of the most diverse places in the world , with immigrant parents holding stories that always start with something between three and 15 dollars in a pocket , a voyage across a vast sea and a cashonly hustle sheltering families in jampacked , busted apartments .	皇后是世界上最多樣化的地方之一 , 來自移民父母的家長 , 總共有三、15元 , 在貧窮、15元中 , 一個投票 , 一個很驚人的海海海海海海水 , 一旦她帶著一間房子 。
i was at my first roundtable , and for those of you who don't know , the roundtable was a very commonly used phrase on wall street to describe the yearend evaluative process for analysts , associates , vice presidents , all the way up to managing directors .	我在我第一步的路上 , 對於那些不認識的人來說 , 屋頂是很常見的 , 街道上用的照片 , 來描述這一年的評估過程 , 例如 , 例如 , 受害者 , 受害者 。
