i think you need to be in the hospital .	我認為你需要在醫院裡 。
and on december 4 , he organized three thousand members of the youth communist league , from 14 of the top law schools , who organized themselves , developed posters with the new laws , and went to the police stations and began what he says is a nonviolent legal revolution to protect citizen rights .	在12月4日 , 他組織了三千名青年共產黨的成員 , 從14名頂尖的法學院 , 他組織自己 , 和新法律的海報 , 開始說 , 非法革命 , 保護公民權 。
" be that as it may , napoléon introduced a new constitution and a legal code that kept some of the most important achievements of the revolution in tact: freedom of religion abolition of hereditary privilege , and equality before the law for all men . "	「 作為可能的 , 納poléon介紹了一個新的憲法規定 , 保持了一些最重要的成就:宗教的自由 , 在法律之前 , 宗教的自由 , 和平等 。 」
it moves in a gait that an insect uses , and here it is going on the treadmill . now , what's important about this robot , compared to other robots , is that it can't see anything , it can't feel anything , it doesn't have a brain , yet it can maneuver over these obstacles without any difficulty whatsoever .	它移動在一個聚集中 , 一個昆蟲使用 , 它正在跑步 。 現在 , 關於這個機器人的重要性 , 與其他機器人相比 , 它無法感受到任何東西 , 但它無法控制這些障礙 。
[without humor we are all dead] whatever one thought of that satirical magazine , however one felt about those particular cartoons , we all sensed that something fundamental was at stake , that citizens of free societies actually , citizens of any society need humor as much as the air we breathe .	不論我們都死了 , 任何人都認為這種神聖的雜誌 , 任何人都覺得那些特殊的漫畫 , 我們都感知到 , 自由社會的公民真正需要的公民 , 和我們呼吸的空氣一樣 。
you may not think of hotmail as being miraculous , but for me it was miraculous , because i noticed , just as i was wrestling with this problem i was working in subsaharan africa , mostly , at the time i noticed that every subsaharan african health worker that i was working with had a hotmail account .	你可能不認為旅館是奇蹟的 , 但對我來說 , 這很奇蹟 , 因為我注意到 , 就如同我在撒哈拉的非洲 , 大部分時候 , 我注意到 , 每位撒哈拉南非的非洲健康工作者都很奇妙 。
now , anthropologists suggest that one reason why this word might have been named and celebrated in japan is because of that country's traditionally collectivist culture , whereas the feeling of dependency may be more fraught amongst english speakers , who have learned to value selfsufficiency and individualism .	人類學家指出 , 這句話可能是日本名字和慶祝的原因之一 , 是因為這個國家傳統的集體文化 , 宗教的感受可能更為脆弱 , 她們學會自我效率和個人主義 。
so therefore , if we were to do this , what we'd need to do is sequence that region in all these different mammals and ascertain if it's the same or if it's different . so if it is the same , this indicates that that site is important for a function , so a disease mutation should fall within that site .	因此 , 如果我們這麼做 , 我們需要做的是分析這些哺乳動物和其他哺乳類動物的區塊 , 如果它是一樣的 。 所以如果它是相同的 , 這表示 , 遺址很重要 , 所以 , 疾病應該落在那個地方 。
when i was in elementary school , i got to learn about the early explorers and their expeditions , marquette and joliet , and how they used the great lakes and the mississippi river and its tributaries to discover the midwest , and to map a trade route to the gulf of mexico .	當我在初級學校時 , 我得學早期的探險家和探險家、馬克特特特和jolols , 以及他們如何使用偉大的湖泊和密西西西西西西西西西西比河 , 以及它的貢獻 。
queens is one of the most diverse places in the world , with immigrant parents holding stories that always start with something between three and 15 dollars in a pocket , a voyage across a vast sea and a cashonly hustle sheltering families in jampacked , busted apartments .	皇后是世界上最多樣化的地方之一 , 移民父母在故事中舉辦故事 , 總是從三到十五美元的口袋裡開始 , 一艘船橫跨大海 , 一艘船 , 一艘船 , 一艘船橫跨大海 , 一艘船 , 一座公寓 。
i was at my first roundtable , and for those of you who don't know , the roundtable was a very commonly used phrase on wall street to describe the yearend evaluative process for analysts , associates , vice presidents , all the way up to managing directors .	我在我第一次圓桌上 , 對那些不認識的人來說 , 圓桌是華爾街上常用的句子 , 來描述日常的評估過程 , 評估分析、聯繫、勝利總統 , 所有方法都可以管理導演 。
i didn't put his name up here my colleague , kerry , in kenya , has come up with this great idea for using fractal structure for postal address in villages that have fractal structure , because if you try to impose a grid structure postal system on a fractal village , it doesn't quite fit .	我沒有把他的名字放在肯亞 , 在肯亞 , 我的同事凱莉 , 在肯亞的肯亞 , 有個很棒的想法 , 用碎形結構來建立 , 因為如果你試著在碎形的村莊裡建立一個結構 , 那並不適合適 。
their parents are often illiterate , and then they come to the city , and they , on their own , at night , during the weekends , they'll take a computer class , they'll take an english class , and learn really , really rudimentary things , you know , like how to type a document in word , or how to say really simple things in english .	他們的父母通常都很沉默 , 然後他們來到城市 , 在他們自己的晚上 , 在週末 , 他們會拿電腦課 , 他們會學英文課 , 學習 , 真正重要的事 , 你知道 , 你知道 , 如何打字文件 , 或是如何在英語中說簡單的東西 。
and this was something that was really brought home to me a year ago when i found out i was pregnant and the first scan revealed that my baby had a birth defect associated with exposure to estrogenic chemicals in the womb and the second scan revealed no heartbeat .	一年前 , 我發現我懷孕 , 第一個掃描顯示 , 我的寶寶有著一種生存的化學物質 , 和我在wobmb中找到的化學物質 , 第二個掃描 。
i'd love to tell you that i didn't flinch , but i was terrified , and when my fear subsided , i became obsessed with finding out how this happened , how animal rights and environmental activists who have never injured anyone could become the fbi's number one domestic terrorism threat .	我想告訴各位 , 我沒有衝突 , 但我很害怕 , 當我害怕被掩埋時 , 我變得很迷惑 , 發現這發生了什麼事 , 動物權利和環境活動家 , 他們從來沒有傷害任何人 , 成為法比恐怖主義者 。
