i think you need to be in the hospital .	我認為你需要在醫院裡 。
it is , first of all , profoundly unequal: half the world's people still living on less than two dollars a day ; a billion people with no access to clean water ; two and a half billion no access to sanitation ; a billion going to bed hungry every night ; one in four deaths every year from aids , tb , malaria and the variety of infections associated with dirty water 80 percent of them under five years of age .	首先 , 首先 , 首先 , 第一 , 世界上的每一天 , 世界上只有兩億美金 , 兩億人都能取得乾淨的水資源 , 每小時 , 每小時 , 每小時 , 每小時五十五十五十五十五十歲的水平等 , 五十歲 。
in totality , this entire makerspace system tries to do five things: to enable emerging makers to gather the resources they need and the tools to make what they want to make ; to learn by doing and from others ; to produce more and better products ; to be able to trade to generate steady income ; and ultimately , to amplify not only their reputation as a maker , but their maker potential .	為了保持系統 , 這整個工業系統試圖做五件事:要做五件事 , 讓資源能製造商業的資源 , 讓他們需要更好的工具 , 創造出更好的產品 , 讓其他產品更好 , 更好的產品 , 讓產品更好 。
at the center , where the beams intersect , the atoms move sluggishly , as if trapped in a thick liquid — an effect the researchers who invented it described as “optical molasses . ” a magnetooptical trap like this can cool atoms down to just a few microkelvins — about 273 degrees celsius .	在中心的中心 , 一系列的影像裡 , 一個攝影機 , 一個應用程式 , 例如說: 「 一個發明者 」 的研究者 , 用 「 原子 」 來描繪圖片 , 像是27個微鏡子 , 一個微笑器官 , 例如237歲的微鏡 。
but it changes fundamentally our governance and management paradigm , from the current linear , command and control thinking , looking at efficiencies and optimization towards a much more flexible , a much more adaptive approach , where we recognize that redundancy , both in social and environmental systems , is key to be able to deal with a turbulent era of global change .	但改變了我們的目標 , 我們的目標是 , 從目前的線上 , 從前往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往往 , 改變 。
even the way people talk is shortcircuited such as when montag’s boss captain beatty describes the acceleration of mass culture: " speed up the film , montag , quick . click ? pic ? look , eye , now , flick , here , there , swift , pace , up , down , in , out , why , how , who , what , where , eh ? uh !	即使人們說 , 當猴子在猴子裡 , 有人說: 「 嘿 , 嘿 , 馬上是瘋狂的文化: 「 嘿 , 把影片放上 , 看看嗎 ? 」 的影片 , 到底有什麼 ? 誰在哪裡 , 誰 , 哪裡 ?
here's a data point: 1 . 4 percent of the entire land surface is home to 40 percent of the species of higher plants , 35 percent of the species of vertebrates , and this 1 . 4 percent represents the 25 biodiversity hotspots in the world , and this 1 . 4 percent of the entire land surface already provides for 35 percent of the ecosystem services that vulnerable people depend on .	這裡有個數據:1.1.1.1%的整個地表是45%的物種 , 大約35%的物種 , 5%的物種已經代表了25% , 地球表面的25% 。
so if you want to know more about that , you know what i'm saying , we could talk about the antipiracy and all that , but as far as i'm concerned , you know , i believe in creative commons , and i think it's really important that , you know , that needs to be sustainable and everything , and i mean , as far as i'm concerned , i mean , this right here , this environment , i would like to sustain .	所以 , 如果你想知道 , 我知道我能說的 , 我可以談的是我所說的 , 儘管我說的 , 儘管如此 , 我相信 , 我是很重要的 , 我相信你們應該是說的 , 我是說的 , 我是說的 , 我是說的 , 我是說的 , 我是說的 , 我是說的 , 我會說的 , 我是說的 。
and it's important to make a distinction , because if the news is anything to go by , 40 percent of americans can't either can't afford health insurance or have the most inadequate health insurance , and have a president who , despite the protest of millions of his citizens even his own congress continues to prosecute a senseless war .	重要的是 , 要讓新選項 , 因為如果新人都無法接受 , 40%的美國人無法承認 , 至少40%的健康照護 , 或最健康的重要性 , 儘管是他的衛生 , 儘管是他的衛生 , 即使他有數百萬人的戰爭 , 不確定性 。
now , on any given day , you could find my siblings and i curled up in some part of our apartment reading , sometimes unhappily , because on summer days in new york city , the fire hydrant blasted , and to our immense jealousy , we could hear our friends down there playing in the gushing water , their absolute joy making its way up through our open windows .	現在 , 在任何一天 , 你可以找到我的姐妹 , 可以在紐約公寓的一部分 , 有時 , 有時 , 沒有應用在紐約時 , 我在紐約市 , 聽起來 , 我的朋友 , 聽起來 , 聽起來很棒的朋友 , 聽起來 , 我的朋友 , 聽起來很棒的朋友 。
dancers have created a whole global laboratory online for dance , where kids in japan are taking moves from a youtube video created in detroit , building on it within days and releasing a new video , while teenagers in california are taking the japanese video and remixing it with a philly flair to create a whole new dance style in itself .	舞者創造了整個全球實驗室 , 在日本上 , 孩子在日本上 , 孩子在電視上創造了全新的影片 , 把影片放在電視上 , 拍攝的影片 , 拍攝了一片影片 , 把影片放在紐約時 , 創造出全新的影片 , 創造出全新的影片 。
we're a group of computer scientists , mathematicians , engineers and a cancer researcher , who understood that in order to cure the sickness of a system as big as government , we needed to examine the whole body , and then we needed to drill down all the way from the organs , into the tissues , all the way to single cells , so that we could properly make a diagnosis .	我們是電腦科學家 , 數學學家 , 工程師 , 工程師和癌症研究人員 , 下降的研究人員 , 當我們需要更大的組織 , 把整個體系放到全部 , 然後我們需要把所有人送到全部 , 來 。
and they've captured the process through familiar ways , through a primary system which encourages that small group of people's voices , because that small group of people , the people who answer all yeses or all noes on those ideological questions , they might be small but every one of them has a blog , every one of them has been on fox or msnbc in the last week .	他們透過熟悉的過程 , 透過公共系統 , 通過一個小群體系統 , 透過一個小群群群群體的聲音 , 因為這些小群人都沒錯 , 或那些問題 , 可能是一週的 , 每週 , 可能是每週的 。
